01, 79270106185, 20230322054929, 20230322060104, 03
01, 71442227468, 20231205002839, 20231205003238, 03
02, 74938946064, 20230715214821, 20230715215432, 03
01, 77298793169, 20230927140748, 20230927141324, 06
01, 73543805236, 20231120094707, 20231120095723, 06
02, 77671527073, 20231024175828, 20231024180537, 11
01, 76520290965, 20231215064922, 20231215065435, 11
02, 77832584864, 20230422195304, 20230422195519, 11
01, 77982007723, 20231107113427, 20231107113821, 03
01, 79775308211, 20230429025126, 20230429025141, 03
02, 70990664706, 20230913164356, 20230913165520, 03
01, 74786318659, 20230530004311, 20230530005056, 11
02, 77917160587, 20230925172613, 20230925173745, 03
02, 70803873930, 20230107231633, 20230107231856, 11
02, 71911814507, 20230314101739, 20230314102314, 11
02, 70188805452, 20230704205107, 20230704205854, 06
02, 74386045910, 20231102132525, 20231102133645, 03
01, 77298793169, 20230211103153, 20230211103827, 06
01, 72421210179, 20230530231530, 20230530232103, 11
01, 74756222194, 20230206144436, 20230206144647, 03
01, 73660875254, 20230801104606, 20230801104759, 03
02, 79908293033, 20231107030338, 20231107030729, 11
01, 70506461318, 20230705032736, 20230705033233, 11
01, 71330874515, 20231120190552, 20231120190948, 03
01, 79033857189, 20231213204349, 20231213204452, 11
02, 75957823972, 20230530062205, 20230530062458, 03
02, 72069353881, 20230407210355, 20230407211034, 03
02, 75059337127, 20230518230715, 20230518231747, 06
01, 77901173368, 20230804122627, 20230804122740, 03
01, 74283223695, 20230325004158, 20230325005331, 06
02, 77533316130, 20230221204758, 20230221205254, 03
01, 79424560076, 20230907232120, 20230907232313, 06
02, 78373420826, 20230409181855, 20230409182036, 03
01, 74064836883, 20230505105348, 20230505110505, 06
02, 72421210179, 20230929031907, 20230929033029, 11
01, 75059337127, 20231106142035, 20231106142439, 06
01, 72713088403, 20230224025014, 20230224025233, 03
02, 71859834562, 20230806223157, 20230806223623, 11
02, 71102894959, 20230804224538, 20230804225517, 06
02, 78332830701, 20231015062326, 20231015062902, 03
02, 77624078428, 20230821084746, 20230821085102, 03
01, 76483335952, 20231029065516, 20231029070530, 11
02, 70113022764, 20230928114932, 20230928115452, 11
02, 74048483799, 20230909031113, 20230909031701, 03
02, 75042387422, 20230214124416, 20230214124521, 03
01, 70551946730, 20231106160753, 20231106160755, 06
01, 75005414605, 20230402185257, 20230402185422, 11
02, 75427487158, 20230612043122, 20230612044146, 03
02, 78886732980, 20230205080443, 20230205080904, 06
01, 70633899660, 20230130134813, 20230130135755, 03
01, 79456132867, 20230529135155, 20230529135714, 03
02, 79432952136, 20231017101510, 20231017101951, 06
01, 73016719787, 20231214222243, 20231214222258, 11
01, 77982007723, 20231004065344, 20231004070533, 03
01, 71567608278, 20231101173134, 20231101173435, 11
02, 76726362057, 20230417082826, 20230417083710, 03
01, 79497844371, 20231230035059, 20231230035706, 11
02, 75264543161, 20230905154602, 20230905155036, 06
01, 70963345369, 20230223125910, 20230223131059, 03
02, 78643885199, 20231028013707, 20231028013813, 03
01, 76982838414, 20230703070145, 20230703071210, 11
01, 73482776287, 20230627203811, 20230627204936, 03
01, 75933196987, 20230708221041, 20230708222120, 11
02, 78431222405, 20231122061036, 20231122062022, 03
01, 79908293033, 20230723105945, 20230723110300, 11
02, 74845966326, 20230303075420, 20230303080001, 06
02, 74547931264, 20230711180823, 20230711181756, 11
02, 78179718296, 20230804223931, 20230804224443, 11
01, 73685293802, 20230208170210, 20230208170433, 11
01, 74479661166, 20230816162716, 20230816162834, 11
02, 73492683782, 20230829183600, 20230829184202, 06
02, 76483123037, 20230415214029, 20230415215026, 03
02, 79589387658, 20230430001636, 20230430002507, 06
02, 71162036599, 20231218122740, 20231218123902, 06
01, 75703581220, 20230916233458, 20230916234532, 06
02, 76982838414, 20230826142807, 20230826143055, 11
01, 78942867172, 20230629070740, 20230629071624, 06
01, 74450529252, 20231029164556, 20231029165648, 06
01, 70020637023, 20230505155413, 20230505160239, 11
01, 72341138051, 20230419175746, 20230419180203, 03
02, 79221815430, 20230416062852, 20230416063444, 03
01, 76726362057, 20230204031224, 20230204031645, 03
02, 78406629762, 20230929122110, 20230929122413, 06
01, 75957823972, 20230814062933, 20230814063925, 03
01, 70331982723, 20230106175401, 20230106175945, 06
02, 71880474297, 20231008005641, 20231008005922, 03
02, 70519650066, 20230406213409, 20230406213521, 11
01, 77531382671, 20230506014505, 20230506014827, 06
02, 73482776287, 20230728201450, 20230728202346, 03
01, 79490222582, 20230716180654, 20230716181817, 11
02, 70774647008, 20231224212524, 20231224212824, 11
01, 72397168103, 20230605053709, 20230605054511, 11
02, 77949499816, 20230827093650, 20230827094416, 11
02, 79402230598, 20230507075416, 20230507080358, 11
02, 72528648007, 20230418225158, 20230418225437, 11
02, 75674638062, 20231211094452, 20231211094458, 03
01, 74227241866, 20230813221410, 20230813222041, 06
02, 77629892329, 20230722061027, 20230722061210, 03
01, 74510056300, 20230913021625, 20230913021946, 11
01, 74798334676, 20230417221557, 20230417221655, 11
02, 73866950910, 20230503165821, 20230503170259, 06
01, 75517512818, 20230502012759, 20230502013645, 03
01, 73652539600, 20230130121448, 20230130122329, 11
01, 72421210179, 20230819234929, 20230819235336, 11
02, 72802981027, 20230920044747, 20230920044902, 11
02, 75552087001, 20230430043856, 20230430044746, 03
02, 75493569056, 20230526043039, 20230526044030, 06
01, 71497133397, 20230220174755, 20230220175000, 06
02, 78253743119, 20230128082351, 20230128082501, 06
02, 79299364918, 20230729134727, 20230729135108, 11
01, 70297413272, 20230306090231, 20230306091339, 06
01, 71442227468, 20230502103635, 20230502104343, 03
01, 71911814507, 20230924074402, 20230924075502, 11
02, 78478712778, 20230512031335, 20230512031400, 03
02, 77897755880, 20230107135111, 20230107135547, 06
02, 73456073457, 20230618025637, 20230618030627, 11
02, 72069353881, 20230918030646, 20230918030924, 03
02, 70933964790, 20230423081802, 20230423082001, 03
01, 79368837604, 20230415130710, 20230415131006, 06
01, 73189964543, 20231212055654, 20231212060228, 06
02, 75606766662, 20230327173405, 20230327173913, 06
01, 73996124323, 20230116152522, 20230116153247, 11
02, 70996369406, 20231112151731, 20231112151856, 11
01, 75348927428, 20230222163019, 20230222164036, 06
01, 79056743943, 20230301092404, 20230301092632, 11
02, 74064836883, 20230603155436, 20230603160410, 06
02, 72069353881, 20230608105129, 20230608105603, 03
02, 77096886656, 20230101163614, 20230101164357, 06
02, 72159683718, 20230301041656, 20230301042538, 03
02, 75264543161, 20230406073905, 20230406074109, 06
02, 79456132867, 20230821021001, 20230821022127, 03
01, 76132690736, 20230327225324, 20230327230225, 11
02, 71204410580, 20230520143937, 20230520145029, 06
01, 73980139067, 20231121082329, 20231121082521, 06
02, 78985558856, 20230525033523, 20230525033545, 06
02, 77605867316, 20231111221358, 20231111222441, 03
02, 73866950910, 20230123185326, 20230123190037, 06
02, 70996369406, 20230105232131, 20230105232224, 11
01, 74798334676, 20230526024845, 20230526025538, 11
01, 77216346078, 20230704042316, 20230704042722, 03
01, 71599639825, 20230118095503, 20230118095517, 11
02, 70607662098, 20230811083356, 20230811084535, 11
02, 73098498250, 20230803081027, 20230803081802, 06
01, 77216346078, 20230908070950, 20230908071550, 03
01, 78942867172, 20230721030956, 20230721031111, 06
02, 75042387422, 20231217214049, 20231217215206, 03
02, 78854183937, 20230514065046, 20230514065158, 11
02, 73160252296, 20231121071330, 20231121071446, 06
02, 73307406253, 20231109044820, 20231109044919, 06
02, 75517512818, 20231117222733, 20231117223009, 03
01, 72300970792, 20230113101910, 20230113102601, 03
02, 76367200376, 20230722221252, 20230722222202, 03
02, 71747641686, 20231023015636, 20231023020241, 06
01, 79350824221, 20230911073656, 20230911073748, 06
02, 70735729878, 20230115090545, 20230115090821, 06
02, 79596577722, 20230809113839, 20230809114930, 06
02, 79299364918, 20230518102821, 20230518102952, 11
01, 71880474297, 20230417052907, 20230417053304, 03
01, 73363864183, 20230330203850, 20230330204255, 06
01, 79350824221, 20230416031825, 20230416032853, 06
02, 70307915705, 20230818142826, 20230818143823, 03
01, 73992146796, 20230921183438, 20230921183635, 06
01, 70740897500, 20231020210715, 20231020211809, 06
02, 74981937181, 20230118070120, 20230118071244, 06
01, 76132872594, 20230415022148, 20230415022941, 06
02, 73316880357, 20230221053814, 20230221054624, 11
02, 79812837024, 20230222152248, 20230222153136, 06
01, 72181131037, 20230915171408, 20230915172059, 11
01, 71403397225, 20230707115737, 20230707120707, 06
02, 73204411037, 20230311031637, 20230311032142, 03
01, 71282781035, 20230604014134, 20230604015007, 11
01, 70324194418, 20230306165731, 20230306165800, 11
02, 75552087001, 20231123080843, 20231123081514, 03
01, 75247690175, 20230719100245, 20230719100517, 06
02, 75662088458, 20230203040709, 20230203041012, 11
01, 76858479586, 20230415082445, 20230415083516, 11
02, 73122352891, 20231119180318, 20231119180840, 03
01, 72387891454, 20230822012434, 20230822013238, 03
01, 71655632857, 20230619170559, 20230619171155, 11
01, 74432834757, 20230614114353, 20230614114956, 11
01, 76807425919, 20230704213006, 20230704213435, 11
01, 70475378012, 20230611021339, 20230611021915, 03
01, 76155862021, 20230919135752, 20230919140436, 03
01, 73730756357, 20230910042623, 20230910043220, 06
01, 77199806663, 20230715200923, 20230715201701, 11
01, 77096886656, 20230531083050, 20230531083548, 06
02, 73660875254, 20231101213529, 20231101213953, 03
02, 72159683718, 20230606142620, 20230606142625, 03
01, 79658490689, 20230825014207, 20230825014651, 03
02, 71612060614, 20231126100042, 20231126100254, 03
02, 71747641686, 20230505193557, 20230505194037, 06
02, 78995040329, 20230728103706, 20230728103853, 06
02, 73170105739, 20231208032400, 20231208033129, 03
02, 74057387223, 20230424071047, 20230424072148, 03
02, 79456132867, 20230922002731, 20230922003525, 03
01, 79350824221, 20230717230217, 20230717230415, 06
02, 78313118027, 20230129064348, 20230129065142, 06
02, 73696493672, 20231102162134, 20231102162357, 11
02, 78525984610, 20230305160846, 20230305160955, 11
01, 70582296722, 20230704092103, 20230704093219, 11
01, 79596577722, 20231104083324, 20231104084453, 06
02, 73954677304, 20230315105022, 20230315105347, 06
02, 74225433289, 20230219104849, 20230219105911, 11
02, 74756222194, 20231020034938, 20231020035426, 03
02, 71330874515, 20231216072935, 20231216073701, 03
01, 73954677304, 20231008022725, 20231008022903, 06
01, 79221815430, 20230416134426, 20230416134631, 03
02, 77897755880, 20230220213258, 20230220213336, 06
02, 70955924869, 20230629135300, 20230629140028, 06
02, 79208336735, 20230219235558, 20230220000731, 06
02, 79432952136, 20230615133827, 20230615134030, 06
01, 74225433289, 20230513153628, 20230513154015, 11
02, 70307915705, 20230926205212, 20230926205755, 03
01, 79507613418, 20230317041341, 20230317041520, 03
01, 71484905323, 20230216215840, 20230216220244, 03
02, 76944542642, 20230708052647, 20230708052753, 03
02, 78313118027, 20230625185210, 20230625185455, 06
01, 70990664706, 20230312122014, 20230312122022, 03
01, 75757240736, 20231029184046, 20231029184757, 11
01, 71639390903, 20231130023345, 20231130024159, 06
01, 77982007723, 20230208070329, 20230208071106, 03
01, 70582296722, 20230302052703, 20230302053126, 11
02, 77730926738, 20230309232630, 20230309233448, 03
02, 78431222405, 20230129130619, 20230129131235, 03
02, 73519611050, 20230115194830, 20230115195047, 03
02, 71687841721, 20230422064138, 20230422065013, 11
01, 70549903441, 20230710205718, 20230710210455, 06
02, 70803873930, 20230715000103, 20230715000859, 11
01, 72790257780, 20230825180224, 20230825181248, 06
02, 77928825839, 20231211093213, 20231211093537, 03
01, 78478712778, 20230425223259, 20230425224031, 03
01, 76367200376, 20230825045328, 20230825045946, 03
02, 71787515751, 20230530164639, 20230530165743, 03
01, 72449228501, 20230701191610, 20230701192423, 11
01, 77176520762, 20231116115854, 20231116120735, 11
02, 75827458201, 20231211155002, 20231211160155, 11
02, 78886413919, 20230623134319, 20230623134833, 11
02, 75517512818, 20230311235636, 20230311235811, 03
01, 70475378012, 20230609123152, 20230609123746, 03
01, 76726362057, 20230404140144, 20230404141139, 03
02, 76667052725, 20230626180026, 20230626180717, 11
01, 74981937181, 20231231073449, 20231231073909, 06
01, 76132872594, 20230704103300, 20230704104000, 06
02, 75703581220, 20230821044133, 20230821044310, 06
02, 70444108455, 20230925195530, 20230925200345, 11
02, 70963345369, 20230122120626, 20230122121703, 03
02, 77897755880, 20231102171054, 20231102172231, 06
02, 72805670724, 20230328185152, 20230328185207, 11
02, 76865099409, 20231116204329, 20231116205500, 06
02, 74611065001, 20231005180206, 20231005180446, 06
02, 75349249115, 20230906091910, 20230906093108, 11
01, 71120020415, 20230316141300, 20230316142252, 06
02, 71346436755, 20230122135403, 20230122140411, 11
01, 71798501578, 20230516213052, 20230516213332, 03
01, 72518512372, 20230527164102, 20230527164209, 11
01, 75264543161, 20230603214941, 20230603215629, 06
02, 71764320039, 20230506224517, 20230506225633, 11
01, 76944542642, 20230128075113, 20230128075127, 03
02, 77306962875, 20231010185802, 20231010185957, 03
02, 70060604158, 20231111081738, 20231111082852, 06
02, 79863743375, 20230223201312, 20230223201829, 11
01, 76865099409, 20230709091011, 20230709091129, 06
01, 76293818575, 20230112101118, 20230112102307, 06
01, 74481434049, 20230829113510, 20230829113727, 11
02, 70939993515, 20230128193143, 20230128193359, 03
02, 71787515751, 20230420210918, 20230420211513, 03
02, 71599639825, 20230405063457, 20230405064351, 11
02, 71043314207, 20230606185304, 20230606185843, 11
01, 71961822310, 20230328103855, 20230328104607, 03
01, 73555501427, 20230918193258, 20230918194455, 11
01, 76405354988, 20230423003253, 20230423004050, 06
01, 79432952136, 20231203040115, 20231203040339, 06
02, 71162036599, 20230109032429, 20230109032832, 06
01, 78942867172, 20231214023611, 20231214024541, 06
01, 77690714693, 20230809004012, 20230809004033, 11
02, 73734435243, 20230503092527, 20230503092701, 11
01, 76014667935, 20231101174340, 20231101174721, 03
02, 70561394786, 20230416031409, 20230416032305, 03
01, 77199806663, 20230420032454, 20230420032939, 11
02, 71599639825, 20231028123442, 20231028123647, 11
02, 73734435243, 20230204081949, 20230204083038, 11
01, 71612352613, 20230614185157, 20230614190312, 11
01, 71043870797, 20230818164921, 20230818165414, 11
02, 77036066323, 20231019172324, 20231019173215, 06
01, 73855320256, 20230308090509, 20230308091706, 06
01, 71859834562, 20230304040003, 20230304040455, 11
01, 72341138051, 20230715064228, 20230715065151, 03
02, 73685293802, 20230616162913, 20230616163122, 11
02, 75676008682, 20230325120703, 20230325121239, 06
01, 76714274146, 20230826033707, 20230826034236, 03
01, 77116893955, 20230516081005, 20230516081315, 11
01, 74203755359, 20230629093539, 20230629094519, 03
01, 74314887876, 20230106050129, 20230106050213, 06
01, 71747641686, 20230212225649, 20230212230422, 06
01, 70803873930, 20230613104552, 20230613105715, 11
01, 70704214064, 20231113071900, 20231113072735, 06
01, 71017923144, 20230704094118, 20230704095217, 11
02, 78253743119, 20230709100340, 20230709100355, 06
02, 76779596599, 20230108180238, 20230108180800, 03
02, 70020637023, 20230609061410, 20230609061534, 11
02, 70990664706, 20230620143319, 20230620144453, 03
02, 75266366063, 20230420215647, 20230420220048, 11
02, 75662088458, 20230619000139, 20230619000615, 11
01, 74376035077, 20230830061003, 20230830061509, 11
02, 78887459609, 20230614230015, 20230614230207, 06
02, 79658490689, 20230124224636, 20230124225039, 03
